Bar,Date,Time,Open,High,Low,Close
6840,11/04/05,00:00,1220.29,1222.52,1214.45,1220.14
6841,11/07/05,00:00,1220.34,1224.18,1217.29,1222.81
6842,11/08/05,00:00,1222.26,1222.26,1216.08,1218.59
6843,11/09/05,00:00,1218.39,1226.59,1216.53,1220.65
6844,11/10/05,00:00,1220.75,1232.41,1215.05,1230.96
6845,11/11/05,00:00,1231.36,1235.7,1230.72,1234.72
6846,11/14/05,00:00,1234.66,1237.2,1231.78,1233.71
6847,11/15/05,00:00,1233.76,1237.94,1226.41,1229.01
6848,11/16/05,00:00,1229.36,1232.24,1227.18,1231.21
6849,11/17/05,00:00,1231.92,1242.96,1231.92,1242.8
6850,11/18/05,00:00,1244.29,1249.58,1240.71,1248.27
6851,11/21/05,00:00,1248.2,1255.89,1246.9,1254.85
6852,11/22/05,00:00,1254.06,1261.9,1251.4,1261.23
6853,11/23/05,00:00,1261.19,1270.64,1259.51,1265.61
6854,11/25/05,00:00,1265.88,1268.78,1265.54,1268.25
6855,11/28/05,00:00,1268.42,1268.42,1257.17,1257.46
6856,11/29/05,00:00,1258.02,1266.18,1257.48,1257.48
6857,11/30/05,00:00,1257.3,1260.93,1249.39,1249.48
6858,12/01/05,00:00,1251.49,1266.17,1251.49,1264.67
6859,12/02/05,00:00,1263.56,1266.85,1261.42,1265.08
6860,12/05/05,00:00,1264.57,1264.57,1258.12,1262.09
6861,12/06/05,00:00,1263.34,1272.89,1262.83,1263.7
6862,12/07/05,00:00,1264.27,1264.85,1253.02,1257.37
6863,12/08/05,00:00,1257.48,1263.36,1250.91,1255.84
6864,12/09/05,00:00,1256.12,1263.08,1254.24,1259.37
6865,12/12/05,00:00,1259.86,1263.86,1255.52,1260.43
6866,12/13/05,00:00,1259.96,1272.11,1258.56,1267.43
6867,12/14/05,00:00,1267.19,1275.8,1267.07,1272.74
6868,12/15/05,00:00,1273.14,1275.17,1267.74,1270.94
6869,12/16/05,00:00,1271.16,1275.24,1267.32,1267.32
6870,12/19/05,00:00,1267.26,1270.51,1259.28,1259.92
6871,12/20/05,00:00,1260.01,1263.86,1257.21,1259.62
6872,12/21/05,00:00,1259.87,1269.37,1259.87,1262.79
6873,12/22/05,00:00,1262.91,1268.19,1262.5,1268.12
6874,12/23/05,00:00,1268.38,1269.76,1265.92,1268.66
6875,12/27/05,00:00,1268.96,1271.83,1256.54,1256.54
6876,12/28/05,00:00,1257.13,1261.1,1256.65,1258.17
6877,12/29/05,00:00,1258.15,1260.61,1254.18,1254.42
6878,12/30/05,00:00,1252.23,1252.23,1246.59,1248.29
6879,01/03/06,00:00,1249.37,1270.22,1245.74,1268.8
6880,01/04/06,00:00,1268.89,1275.37,1267.74,1273.46
6881,01/05/06,00:00,1273.54,1276.91,1270.3,1273.48
6882,01/06/06,00:00,1274.61,1286.09,1274.61,1285.45
6883,01/09/06,00:00,1285.56,1290.78,1284.82,1290.15
6884,01/10/06,00:00,1288.93,1289.94,1283.76,1289.69
6885,01/11/06,00:00,1289.72,1294.9,1288.12,1294.18
6886,01/12/06,00:00,1293.83,1293.83,1285.04,1286.06
6887,01/13/06,00:00,1286.07,1288.96,1282.78,1287.61
6888,01/17/06,00:00,1285.83,1285.83,1278.61,1282.93
6889,01/18/06,00:00,1278.91,1282.43,1272.08,1277.93
6890,01/19/06,00:00,1278.96,1287.79,1278.6,1285.04
6891,01/20/06,00:00,1284.52,1284.57,1260.92,1261.49
6892,01/23/06,00:00,1261.98,1268.19,1261.7,1263.82
6893,01/24/06,00:00,1264.59,1271.47,1264.59,1266.86
6894,01/25/06,00:00,1267.81,1271.87,1259.42,1264.68
6895,01/26/06,00:00,1265.57,1276.44,1265.57,1273.83
6896,01/27/06,00:00,1275.4,1286.38,1275.18,1283.72
6897,01/30/06,00:00,1283.78,1287.94,1283.51,1285.2
6898,01/31/06,00:00,1284.97,1285.13,1276.85,1280.08
6899,02/01/06,00:00,1279.19,1283.33,1277.57,1282.46
6900,02/02/06,00:00,1281.82,1281.82,1267.72,1270.84
6901,02/03/06,00:00,1269.45,1270.87,1261.02,1264.03
6902,02/06/06,00:00,1263.85,1267.04,1261.62,1265.02
6903,02/07/06,00:00,1264.82,1265.78,1253.61,1254.78
6904,02/08/06,00:00,1256.55,1266.47,1255,1265.65
6905,02/09/06,00:00,1266.37,1274.56,1262.8,1263.78
6906,02/10/06,00:00,1263.82,1269.89,1254.98,1266.99
6907,02/13/06,00:00,1266.13,1266.26,1258.34,1262.86
6908,02/14/06,00:00,1263.12,1278.21,1260.8,1275.53
6909,02/15/06,00:00,1274.64,1281,1271.06,1280
6910,02/16/06,00:00,1280.42,1289.39,1280.18,1289.38
6911,02/17/06,00:00,1288.64,1289.47,1284.07,1287.24
6912,02/21/06,00:00,1287.14,1291.92,1281.33,1283.04
6913,02/22/06,00:00,1283.03,1294.17,1283.03,1292.67
6914,02/23/06,00:00,1292.52,1293.84,1285.14,1287.79
6915,02/24/06,00:00,1287.72,1292.11,1285.62,1289.43
6916,02/27/06,00:00,1289.79,1297.57,1289.79,1294.12
6917,02/28/06,00:00,1293.24,1293.24,1278.66,1280.66
6918,03/01/06,00:00,1281.65,1291.8,1281.65,1291.24
6919,03/02/06,00:00,1290.25,1290.98,1283.21,1289.14
6920,03/03/06,00:00,1287.28,1297.33,1284.2,1287.23
6921,03/06/06,00:00,1287.3,1288.23,1275.67,1278.26
6922,03/07/06,00:00,1277.88,1277.88,1271.11,1275.88
6923,03/08/06,00:00,1275.41,1280.33,1268.42,1278.47
6924,03/09/06,00:00,1278.93,1282.74,1272.23,1272.23
6925,03/10/06,00:00,1272.94,1284.37,1271.11,1281.58
6926,03/13/06,00:00,1282.45,1287.37,1281.67,1284.13
6927,03/14/06,00:00,1283.29,1298.14,1282.67,1297.48
6928,03/15/06,00:00,1297.71,1304.4,1294.97,1303.02
6929,03/16/06,00:00,1303.75,1310.45,1303.75,1305.33
6930,03/17/06,00:00,1306.66,1309.79,1305.32,1307.25
6931,03/20/06,00:00,1307.69,1310,1303.59,1305.08
6932,03/21/06,00:00,1305,1310.88,1295.82,1297.23
6933,03/22/06,00:00,1295.81,1305.97,1295.81,1305.04
6934,03/23/06,00:00,1304.14,1304.71,1298.11,1301.67
6935,03/24/06,00:00,1301.71,1306.53,1298.89,1302.95
6936,03/27/06,00:00,1302.18,1303.74,1299.09,1301.61
6937,03/28/06,00:00,1301.3,1306.24,1291.84,1293.23
6938,03/29/06,00:00,1293.87,1305.6,1293.87,1302.89
6939,03/30/06,00:00,1303,1310.15,1296.72,1300.25
6940,03/31/06,00:00,1300.6,1303,1294.83,1294.83
6941,04/03/06,00:00,1302.88,1309.19,1296.65,1297.81
6942,04/04/06,00:00,1297.84,1307.55,1294.71,1305.93
6943,04/05/06,00:00,1306.52,1312.81,1304.82,1311.56
6944,04/06/06,00:00,1311.44,1311.99,1302.44,1309.04
6945,04/07/06,00:00,1309.56,1314.07,1294.18,1295.5
6946,04/10/06,00:00,1295.51,1300.74,1293.17,1296.62
6947,04/11/06,00:00,1296.6,1300.71,1282.96,1286.57
6948,04/12/06,00:00,1286.89,1290.93,1286.45,1288.12
6949,04/13/06,00:00,1287.75,1292.09,1283.37,1289.12
6950,04/17/06,00:00,1289.08,1292.45,1280.74,1285.33
6951,04/18/06,00:00,1285.97,1309.02,1285.97,1307.65
6952,04/19/06,00:00,1307.94,1310.39,1302.79,1309.93
6953,04/20/06,00:00,1309.74,1318.16,1306.38,1311.46
6954,04/21/06,00:00,1313.58,1317.67,1306.59,1311.28
6955,04/24/06,00:00,1310.15,1310.29,1303.79,1308.11
6956,04/25/06,00:00,1308.43,1310.79,1299.17,1301.74
6957,04/26/06,00:00,1302.84,1310.97,1302.84,1305.41
6958,04/27/06,00:00,1304.56,1315,1295.57,1309.72
6959,04/28/06,00:00,1306.77,1316.04,1306.16,1310.61
6960,05/01/06,00:00,1311.1,1317.21,1303.46,1305.19
6961,05/02/06,00:00,1306.18,1313.66,1306.18,1313.21
6962,05/03/06,00:00,1313.34,1313.47,1303.92,1307.85
6963,05/04/06,00:00,1308.25,1315.14,1308.25,1312.25
6964,05/05/06,00:00,1313.92,1326.53,1313.92,1325.76
6965,05/08/06,00:00,1325.78,1326.7,1322.87,1324.66
6966,05/09/06,00:00,1324,1326.6,1322.48,1325.14
6967,05/10/06,00:00,1324.57,1325.51,1317.44,1322.85
6968,05/11/06,00:00,1322.63,1322.63,1303.45,1305.92
6969,05/12/06,00:00,1305.88,1305.88,1290.38,1291.24
6970,05/15/06,00:00,1291.19,1294.81,1284.51,1294.5
6971,05/16/06,00:00,1294.67,1297.88,1288.51,1292.08
6972,05/17/06,00:00,1291.73,1291.73,1267.31,1270.32
6973,05/18/06,00:00,1270.25,1274.89,1261.75,1261.81
6974,05/19/06,00:00,1261.86,1272.15,1256.28,1267.03
6975,05/22/06,00:00,1266.47,1268.77,1252.98,1262.07
6976,05/23/06,00:00,1262.06,1273.67,1256.15,1256.58
6977,05/24/06,00:00,1256.56,1264.53,1245.34,1258.57
6978,05/25/06,00:00,1258.41,1273.26,1258.41,1272.88
6979,05/26/06,00:00,1272.71,1280.54,1272.5,1280.16
6980,05/30/06,00:00,1280.04,1280.04,1259.84,1259.84
6981,05/31/06,00:00,1259.38,1270.09,1259.38,1270.09
6982,06/01/06,00:00,1270.05,1285.71,1269.19,1285.71
6983,06/02/06,00:00,1286.58,1290.68,1280.22,1288.22
6984,06/05/06,00:00,1288.16,1288.16,1264.66,1265.29
6985,06/06/06,00:00,1265.23,1269.88,1254.46,1263.85
6986,06/07/06,00:00,1263.61,1272.47,1255.77,1256.15
6987,06/08/06,00:00,1256.08,1259.85,1235.18,1257.93
6988,06/09/06,00:00,1258.18,1262.58,1250.03,1252.3
6989,06/12/06,00:00,1252.27,1255.22,1236.2,1236.4
6990,06/13/06,00:00,1236.08,1243.37,1222.52,1223.69
6991,06/14/06,00:00,1223.66,1231.46,1219.29,1230.04
6992,06/15/06,00:00,1230.01,1258.64,1230.01,1256.16
6993,06/16/06,00:00,1255.89,1256.27,1246.33,1251.54
6994,06/19/06,00:00,1252.51,1255.93,1237.17,1240.14
6995,06/20/06,00:00,1240.12,1249.01,1238.87,1240.12
6996,06/21/06,00:00,1240.09,1257.96,1240.09,1252.2
6997,06/22/06,00:00,1251.92,1251.92,1241.53,1245.6
6998,06/23/06,00:00,1245.59,1253.13,1241.43,1244.5
6999,06/26/06,00:00,1244.88,1250.92,1243.68,1250.56
7000,06/27/06,00:00,1250.55,1253.37,1238.94,1239.2
7001,06/28/06,00:00,1238.99,1247.06,1237.59,1246
7002,06/29/06,00:00,1245.94,1272.88,1245.94,1272.87
7003,06/30/06,00:00,1272.86,1276.3,1270.2,1270.2
7004,07/03/06,00:00,1270.06,1280.38,1270.06,1280.19
7005,07/05/06,00:00,1280.05,1280.05,1265.91,1270.91
7006,07/06/06,00:00,1270.58,1278.32,1270.58,1274.08
7007,07/07/06,00:00,1273.25,1275.38,1263.13,1265.48
7008,07/10/06,00:00,1265.46,1274.06,1264.46,1267.34
7009,07/11/06,00:00,1267.26,1273.64,1259.65,1272.52
7010,07/12/06,00:00,1272.39,1273.31,1257.29,1258.6
7011,07/13/06,00:00,1258.58,1258.58,1241.43,1242.29
7012,07/14/06,00:00,1242.25,1242.7,1228.45,1236.2
7013,07/17/06,00:00,1236.23,1240.07,1231.49,1234.49
7014,07/18/06,00:00,1234.48,1239.86,1224.54,1236.86
7015,07/19/06,00:00,1236.74,1261.81,1236.74,1259.81
7016,07/20/06,00:00,1260.21,1262.56,1249.13,1249.13
7017,07/21/06,00:00,1249.12,1250.96,1238.72,1240.29
7018,07/24/06,00:00,1240.25,1262.5,1240.25,1260.91
7019,07/25/06,00:00,1261.1,1272.39,1257.19,1268.88
7020,07/26/06,00:00,1268.87,1273.89,1261.94,1268.4
7021,07/27/06,00:00,1268.2,1275.85,1261.92,1263.2
7022,07/28/06,00:00,1263.15,1280.42,1263.15,1278.55
7023,07/31/06,00:00,1278.53,1278.66,1274.31,1276.66
7024,08/01/06,00:00,1275.76,1275.76,1265.71,1270.92
7025,08/02/06,00:00,1270.73,1283.42,1270.73,1278.55
7026,08/03/06,00:00,1278.22,1283.96,1271.25,1280.27
7027,08/04/06,00:00,1280.26,1292.92,1273.82,1279.36
7028,08/07/06,00:00,1279.31,1279.31,1273,1275.77
7029,08/08/06,00:00,1275.67,1282.75,1268.37,1271.48
7030,08/09/06,00:00,1271.13,1283.74,1264.73,1265.95
7031,08/10/06,00:00,1265.72,1272.55,1261.3,1271.81
7032,08/11/06,00:00,1271.64,1271.64,1262.08,1266.74
7033,08/14/06,00:00,1266.67,1278.9,1266.67,1268.21
7034,08/15/06,00:00,1268.19,1286.23,1268.19,1285.58
7035,08/16/06,00:00,1285.27,1296.21,1285.27,1295.43
7036,08/17/06,00:00,1295.37,1300.78,1292.71,1297.48
7037,08/18/06,00:00,1297.97,1302.3,1293.57,1302.3
7038,08/21/06,00:00,1301.09,1301.09,1295.51,1297.52
7039,08/22/06,00:00,1297.25,1302.49,1294.44,1298.82
7040,08/23/06,00:00,1298.73,1301.5,1289.49,1292.99
7041,08/24/06,00:00,1292.97,1297.23,1291.4,1296.06
7042,08/25/06,00:00,1295.92,1298.88,1292.39,1295.09
7043,08/28/06,00:00,1295.25,1305.02,1293.97,1301.78
7044,08/29/06,00:00,1301.57,1305.02,1295.29,1304.28
7045,08/30/06,00:00,1303.7,1306.74,1302.15,1304.27
7046,08/31/06,00:00,1304.25,1306.11,1302.45,1303.82
7047,09/01/06,00:00,1303.8,1312.03,1303.8,1311.01
7048,09/05/06,00:00,1310.94,1314.67,1308.82,1313.25
7049,09/06/06,00:00,1313.04,1313.04,1299.28,1300.26
7050,09/07/06,00:00,1300.21,1301.25,1292.13,1294.02
7051,09/08/06,00:00,1294.64,1300.14,1294.43,1298.92
7052,09/11/06,00:00,1298.86,1302.36,1290.93,1299.54
7053,09/12/06,00:00,1299.53,1314.28,1299.53,1313.11
7054,09/13/06,00:00,1312.74,1319.92,1311.12,1318.07
7055,09/14/06,00:00,1318,1318,1313.25,1316.28
7056,09/15/06,00:00,1317.48,1324.65,1317.48,1319.87
7057,09/18/06,00:00,1319.85,1324.87,1318.16,1321.18
7058,09/19/06,00:00,1321.17,1322.04,1312.17,1318.31
7059,09/20/06,00:00,1318.28,1328.53,1318.28,1325.18
7060,09/21/06,00:00,1324.89,1328.19,1315.45,1318.03
7061,09/22/06,00:00,1317.74,1317.74,1310.94,1314.78
7062,09/25/06,00:00,1316.7,1329.35,1311.58,1326.37
7063,09/26/06,00:00,1326.35,1336.6,1325.3,1336.34
7064,09/27/06,00:00,1336.12,1340.08,1333.54,1336.59
7065,09/28/06,00:00,1336.56,1340.28,1333.75,1339.15
7066,09/29/06,00:00,1338.86,1339.88,1335.64,1335.85
7067,10/02/06,00:00,1335.82,1338.54,1330.28,1331.32
7068,10/03/06,00:00,1331.17,1338.31,1327.1,1334.11
7069,10/04/06,00:00,1333.81,1350.22,1331.48,1350.22
7070,10/05/06,00:00,1349.84,1353.79,1347.75,1353.22
7071,10/06/06,00:00,1352.42,1352.42,1344.21,1349.58
7072,10/09/06,00:00,1349.07,1352.69,1346.55,1350.66
7073,10/10/06,00:00,1350.62,1354.23,1348.6,1353.42
7074,10/11/06,00:00,1353.28,1353.97,1343.57,1349.95
7075,10/12/06,00:00,1349.94,1363.76,1349.94,1362.83
7076,10/13/06,00:00,1362.82,1366.63,1360.5,1365.62
7077,10/16/06,00:00,1365.61,1370.2,1364.48,1369.05
7078,10/17/06,00:00,1367.71,1367.71,1356.87,1364.05
7079,10/18/06,00:00,1363.93,1372.87,1360.95,1365.96
7080,10/19/06,00:00,1365.95,1368.09,1362.06,1366.96
7081,10/20/06,00:00,1366.94,1368.66,1362.1,1368.6
7082,10/23/06,00:00,1368.58,1377.4,1363.94,1377.02
7083,10/24/06,00:00,1375.49,1377.78,1372.42,1377.38
7084,10/25/06,00:00,1377.36,1383.61,1376,1382.22
7085,10/26/06,00:00,1382.21,1389.45,1379.47,1389.08
7086,10/27/06,00:00,1388.89,1388.89,1375.85,1377.34
7087,10/30/06,00:00,1377.3,1381.22,1373.46,1377.93
7088,10/31/06,00:00,1378.23,1381.21,1372.19,1377.94
7089,11/01/06,00:00,1377.76,1381.95,1366.26,1367.81
7090,11/02/06,00:00,1367.44,1368.39,1362.21,1367.34
7091,11/03/06,00:00,1367.31,1371.68,1360.98,1364.3
7092,11/06/06,00:00,1364.27,1381.4,1364.27,1379.78
7093,11/07/06,00:00,1379.75,1388.19,1379.19,1382.84
7094,11/08/06,00:00,1382.5,1388.61,1376.29,1385.72
7095,11/09/06,00:00,1385.43,1388.92,1377.31,1378.33
7096,11/10/06,00:00,1378.35,1381.04,1375.6,1380.9
7097,11/13/06,00:00,1380.58,1387.61,1378.8,1384.42
7098,11/14/06,00:00,1384.36,1394.49,1379.07,1393.22
7099,11/15/06,00:00,1392.91,1401.35,1392.13,1396.57
7100,11/16/06,00:00,1396.53,1403.76,1396.53,1399.76
7101,11/17/06,00:00,1398.51,1401.21,1394.55,1401.2
7102,11/20/06,00:00,1401.17,1404.37,1397.85,1400.5
7103,11/21/06,00:00,1400.43,1403.49,1399.99,1402.81
7104,11/22/06,00:00,1402.69,1407.89,1402.26,1406.09
7105,11/24/06,00:00,1405.94,1405.94,1399.25,1400.95
7106,11/27/06,00:00,1400.18,1400.43,1381.44,1381.9
7107,11/28/06,00:00,1381.61,1387.91,1377.83,1386.72
7108,11/29/06,00:00,1386.11,1401.14,1386.11,1399.48
7109,11/30/06,00:00,1399.47,1406.3,1393.83,1400.63
7110,12/01/06,00:00,1400.6,1402.46,1385.93,1396.71
7111,12/04/06,00:00,1396.67,1411.23,1396.67,1409.12
7112,12/05/06,00:00,1409.1,1415.27,1408.78,1414.76
7113,12/06/06,00:00,1414.4,1415.93,1411.05,1412.9
7114,12/07/06,00:00,1412.86,1418.27,1406.8,1407.29
7115,12/08/06,00:00,1407.27,1414.09,1403.67,1409.84
7116,12/11/06,00:00,1409.81,1415.6,1408.56,1413.04
7117,12/12/06,00:00,1413,1413.78,1404.75,1411.56
7118,12/13/06,00:00,1411.32,1416.64,1411.05,1413.21
7119,12/14/06,00:00,1413.16,1427.23,1413.16,1425.49
7120,12/15/06,00:00,1425.48,1431.63,1425.48,1427.09
7121,12/18/06,00:00,1427.08,1431.81,1420.65,1422.48
7122,12/19/06,00:00,1422.42,1428.3,1414.88,1425.55
7123,12/20/06,00:00,1425.51,1429.05,1423.51,1423.53
7124,12/21/06,00:00,1423.2,1426.4,1415.9,1418.3
7125,12/22/06,00:00,1418.1,1418.82,1410.28,1410.76
7126,12/26/06,00:00,1410.75,1417.91,1410.45,1416.9
7127,12/27/06,00:00,1416.63,1427.72,1416.63,1426.84
7128,12/28/06,00:00,1426.77,1427.26,1422.05,1424.73
7129,12/29/06,00:00,1424.71,1427,1416.72,1418.3
7130,01/03/07,00:00,1418.03,1429.42,1407.86,1416.63
7131,01/04/07,00:00,1416.6,1421.84,1408.22,1418.34
7132,01/05/07,00:00,1417.58,1417.58,1405.75,1409.71
7133,01/08/07,00:00,1409.26,1414.98,1403.97,1412.84
7134,01/09/07,00:00,1412.85,1415.61,1405.42,1412.11
7135,01/10/07,00:00,1411.94,1415.99,1404.33,1414.85
7136,01/11/07,00:00,1414.84,1427.12,1414.84,1423.82
7137,01/12/07,00:00,1423.66,1431.23,1422.58,1430.73
7138,01/16/07,00:00,1430.42,1433.93,1428.62,1431.9
7139,01/17/07,00:00,1431.77,1435.27,1428.57,1430.62
7140,01/18/07,00:00,1430.59,1433.3,1424.21,1426.37
7141,01/19/07,00:00,1426.35,1431.57,1425.19,1430.5
7142,01/22/07,00:00,1430.47,1431.39,1420.4,1422.95
7143,01/23/07,00:00,1422.78,1431.33,1421.66,1427.99
7144,01/24/07,00:00,1427.96,1440.14,1427.96,1440.13
7145,01/25/07,00:00,1440.12,1440.69,1422.34,1423.9
7146,01/26/07,00:00,1424.91,1427.27,1416.96,1422.18
7147,01/29/07,00:00,1422.03,1426.94,1418.46,1420.62
7148,01/30/07,00:00,1420.61,1428.82,1420.61,1428.82
7149,01/31/07,00:00,1428.65,1441.61,1424.78,1438.24
7150,02/01/07,00:00,1437.9,1446.64,1437.9,1445.94
7151,02/02/07,00:00,1446.72,1449.33,1444.49,1448.39
7152,02/05/07,00:00,1448.33,1449.38,1443.85,1446.99
7153,02/06/07,00:00,1446.98,1450.19,1443.4,1448
7154,02/07/07,00:00,1447.41,1452.99,1446.44,1450.02
7155,02/08/07,00:00,1449.99,1450.45,1442.81,1448.31
7156,02/09/07,00:00,1448.25,1452.45,1433.44,1438.06
7157,02/12/07,00:00,1438,1439.11,1431.44,1433.37
7158,02/13/07,00:00,1433.22,1444.41,1433.22,1444.26
7159,02/14/07,00:00,1443.91,1457.65,1443.91,1455.3
7160,02/15/07,00:00,1455.15,1457.97,1453.19,1456.81
7161,02/16/07,00:00,1456.77,1456.77,1451.57,1455.54
7162,02/20/07,00:00,1455.53,1460.53,1449.2,1459.68
7163,02/21/07,00:00,1459.6,1459.6,1452.02,1457.63
7164,02/22/07,00:00,1457.29,1461.57,1450.51,1456.38
7165,02/23/07,00:00,1456.22,1456.22,1448.36,1451.19
7166,02/26/07,00:00,1451.04,1456.95,1445.48,1449.37
7167,02/27/07,00:00,1449.25,1449.25,1389.83,1399.04
7168,02/28/07,00:00,1398.64,1415.89,1396.65,1406.82
7169,03/01/07,00:00,1406.8,1409.46,1380.87,1403.17
7170,03/02/07,00:00,1403.16,1403.4,1386.87,1387.17
7171,03/05/07,00:00,1387.11,1391.86,1373.97,1374.12
7172,03/06/07,00:00,1374.06,1397.9,1374.06,1395.41
7173,03/07/07,00:00,1395.02,1401.16,1390.64,1391.97
7174,03/08/07,00:00,1391.88,1407.93,1391.88,1401.89
7175,03/09/07,00:00,1403.49,1410.15,1397.3,1402.85
7176,03/12/07,00:00,1402.8,1409.34,1398.4,1406.6
7177,03/13/07,00:00,1406.23,1406.23,1377.71,1377.95
7178,03/14/07,00:00,1377.86,1388.09,1363.98,1387.17
7179,03/15/07,00:00,1387.11,1395.73,1385.16,1392.28
7180,03/16/07,00:00,1392.24,1397.51,1383.63,1386.95
7181,03/19/07,00:00,1387.78,1403.2,1387.78,1402.06
7182,03/20/07,00:00,1402.04,1411.53,1400.7,1410.94
7183,03/21/07,00:00,1410.92,1437.77,1409.75,1435.04
7184,03/22/07,00:00,1434.74,1437.66,1429.88,1434.54
7185,03/23/07,00:00,1434.19,1438.89,1433.21,1436.11
7186,03/26/07,00:00,1436.25,1437.65,1423.28,1437.5
7187,03/27/07,00:00,1437.49,1437.49,1425.54,1428.61
7188,03/28/07,00:00,1428.35,1428.35,1414.07,1417.23
7189,03/29/07,00:00,1417.17,1426.24,1413.27,1422.53
7190,03/30/07,00:00,1422.52,1429.22,1408.9,1420.86
7191,04/02/07,00:00,1420.83,1425.49,1416.37,1424.55
7192,04/03/07,00:00,1427.79,1440.57,1427.79,1437.77
7193,04/04/07,00:00,1437.75,1440.16,1435.08,1439.37
7194,04/05/07,00:00,1438.94,1444.88,1436.67,1443.76
7195,04/09/07,00:00,1443.77,1448.1,1443.28,1444.61
7196,04/10/07,00:00,1444.58,1448.73,1443.99,1448.39
7197,04/11/07,00:00,1448.23,1448.39,1436.15,1438.87
7198,04/12/07,00:00,1438.77,1448.02,1433.91,1447.8
7199,04/13/07,00:00,1447.68,1453.11,1444.15,1452.85
7200,04/16/07,00:00,1452.84,1468.62,1452.84,1468.47
7201,04/17/07,00:00,1468.51,1474.35,1467.15,1471.48
7202,04/18/07,00:00,1471.47,1476.57,1466.41,1472.5
7203,04/19/07,00:00,1472.48,1474.23,1464.47,1470.73
7204,04/20/07,00:00,1470.69,1484.74,1470.69,1484.35
7205,04/23/07,00:00,1484.33,1487.32,1480.19,1480.93
7206,04/24/07,00:00,1481.43,1483.82,1473.74,1480.41
7207,04/25/07,00:00,1480.28,1496.59,1480.28,1495.42
7208,04/26/07,00:00,1495.27,1498.02,1491.17,1494.25
7209,04/27/07,00:00,1494.21,1497.32,1488.67,1494.07
7210,04/30/07,00:00,1494.75,1497.16,1482.29,1482.37
7211,05/01/07,00:00,1483,1487.27,1476.7,1486.3
7212,05/02/07,00:00,1486.13,1499.1,1486.13,1495.92
7213,05/03/07,00:00,1495.56,1503.34,1495.56,1502.39
7214,05/04/07,00:00,1502.35,1510.34,1501.8,1505.62
7215,05/07/07,00:00,1505.57,1511,1505.54,1509.48
7216,05/08/07,00:00,1509.36,1509.36,1500.66,1507.72
7217,05/09/07,00:00,1507.32,1513.8,1503.77,1512.58
7218,05/10/07,00:00,1504.84,1508.43,1491.42,1491.47
7219,05/11/07,00:00,1491.75,1506.24,1491.75,1505.85
7220,05/14/07,00:00,1505.76,1510.45,1498.34,1503.15
7221,05/15/07,00:00,1503.11,1514.83,1500.43,1501.19
7222,05/16/07,00:00,1500.75,1514.15,1500.75,1514.14
7223,05/17/07,00:00,1514.01,1517.14,1509.29,1512.75
7224,05/18/07,00:00,1512.74,1522.75,1512.74,1522.75
7225,05/21/07,00:00,1522.71,1529.87,1522.71,1525.1
7226,05/22/07,00:00,1525.03,1529.24,1522.05,1524.12
7227,05/23/07,00:00,1524.09,1532.43,1521.9,1522.28
7228,05/24/07,00:00,1522.1,1529.31,1505.18,1507.51
7229,05/25/07,00:00,1507.5,1517.41,1507.5,1515.73
7230,05/29/07,00:00,1515.55,1521.8,1512.02,1518.11
7231,05/30/07,00:00,1517.6,1530.23,1510.06,1530.23
7232,05/31/07,00:00,1530.19,1535.56,1528.26,1530.62
7233,06/01/07,00:00,1532.99,1540.56,1532.24,1536.34
7234,06/04/07,00:00,1536.28,1540.53,1532.31,1539.18
7235,06/05/07,00:00,1539.12,1539.12,1525.62,1530.95
7236,06/06/07,00:00,1530.57,1530.57,1514.13,1517.38
7237,06/07/07,00:00,1517.36,1517.36,1490.37,1490.72
7238,06/08/07,00:00,1490.71,1507.76,1487.41,1507.67
7239,06/11/07,00:00,1507.64,1515.53,1503.35,1509.12
7240,06/12/07,00:00,1507.59,1511.33,1492.97,1493
7241,06/13/07,00:00,1492.65,1515.7,1492.65,1515.67
7242,06/14/07,00:00,1515.58,1526.45,1515.58,1522.97
7243,06/15/07,00:00,1525.46,1538.71,1525.46,1532.91
7244,06/18/07,00:00,1532.9,1535.44,1529.31,1531.05
7245,06/19/07,00:00,1531.02,1535.85,1525.67,1533.7
7246,06/20/07,00:00,1533.68,1537.32,1512.36,1512.84
7247,06/21/07,00:00,1512.5,1522.9,1504.75,1522.19
7248,06/22/07,00:00,1520.92,1520.92,1500.74,1502.56
7249,06/25/07,00:00,1502.68,1514.29,1492.68,1497.74
7250,06/26/07,00:00,1497.68,1506.12,1490.54,1492.89
7251,06/27/07,00:00,1492.62,1506.8,1484.18,1506.34
7252,06/28/07,00:00,1506.32,1514.84,1503.41,1505.71
7253,06/29/07,00:00,1505.7,1517.53,1493.61,1503.35
7254,07/02/07,00:00,1504.66,1519.45,1504.66,1519.43
7255,07/03/07,00:00,1519.12,1526.01,1519.12,1524.87
7256,07/05/07,00:00,1524.86,1526.57,1517.72,1525.4
7257,07/06/07,00:00,1524.96,1532.4,1520.47,1530.44
7258,07/09/07,00:00,1530.43,1534.26,1527.45,1531.85
7259,07/10/07,00:00,1530.59,1530.59,1510.01,1510.12
7260,07/11/07,00:00,1509.93,1519.34,1506.1,1518.76
7261,07/12/07,00:00,1518.74,1547.92,1518.74,1547.7
7262,07/13/07,00:00,1547.68,1555.1,1544.85,1552.5
7263,07/16/07,00:00,1552.09,1555.9,1546.69,1549.52
